cust_id,address
2031307566,攸县莲塘坳镇同联社区金三角市场
2031307559,攸县联星街道永佳社区永佳路92号
2031307555,攸县菜花坪镇高和社区
2031307558,攸县网岭镇涟滩村谢家组
2031307586,攸县石羊塘谭家垅村唐家组
2031307585,攸县联星街道胜利社区望岳东路1-2号
2031307600,攸县联星街道雪花社区望岳东街
2031307583,攸县谭桥街道谭桥社区同乐湖小区6栋
2031307573,攸县渌田镇渌田村公路组
2031307587,攸县联星街道雪花社区望岳西路90号
2031307581,攸县联星街道联星社区联合路22号
2031307570,攸县联星街道联星社区百花路49号
2031307576,攸县桃水镇小集村进街组
2031307580,攸县联星街道永佳社区交通北路179号
2031307579,攸县联星街道联星社区交通北路（老汽车站对面）
2031307577,攸县联星街道永佳社区中心嘉园D211-12#
2031307594,攸县联星街道侯市社区桥头组
2031307589,攸县联星街道联星社区商汇路92号
2031307605,攸县皇图岭镇笔和村洋下组
2031307590,攸县联星街道富康社区富冲组攸衡北路95号
2031307591,攸县石羊塘镇界市村姚新组
2031307604,攸县宁家坪镇杜口村楼下组
2031307609,攸县网岭镇南街
2031307595,攸县石羊塘镇罗家桥村新华组
2031307607,攸县皇图岭镇河田村铺里组
2031307575,攸县网岭镇甘溪社区北街
2031307592,攸县酒埠江镇酒仙湖村清泉路8号
2031307616,攸县网岭镇笙塘村笙塘组
2031307617,攸县联星街道大屋村上席组
2031307613,攸县黄丰桥镇晓曙村
2031307614,攸县联星街道文化社区文化路181号
2031307622,攸县丫江桥镇明月村明月组
2031307621,攸县丫江桥镇双江村夏家场组
2031307620,攸县丫江桥镇樟树村来英场组
2031307611,攸县联星街道联西社区西安组（交通路）
2031307625,攸县渌田镇渌田村跃进组
2031307626,攸县渌田镇渌田社区老屋组
2031307780,攸县峦山镇强镇路
2031307781,攸县峦山镇琴陂村
2031307779,攸县峦山镇陶坪村富民路
2031307752,攸县湖南坳乡田心村毛坪组
2031307778,攸县黄丰桥镇塔前村上铺组
2031307751,攸县网岭镇洞井社区
2031307692,攸县联星街道永佳社区交通北路132号
2031307698,攸县皇图岭镇港口村大户坪
2031307743,攸县皇图岭镇南街014号
2031307690,攸县上云桥镇马坊桥村祥山组
2031307696,攸县皇图岭镇市坪村油铺组
2031307693,攸县桃水镇睦田村下屋场组
2031307713,攸县石羊塘镇达水桥村委会旁
2031307733,攸县菜花坪镇菜塘村铺上组
2031307730,攸县渌田镇大洲村
2031307708,攸县石羊塘镇达水桥村
2031307710,攸县联星街道百花社区接龙组交通路
2031307794,攸县菜花坪镇菜花村陈家山组
2031307704,攸县皇图岭镇皇图村下王家组
2031307703,攸县上云桥镇上云桥村
2031307721,攸县坪阳庙乡龙旺村
2031307725,攸县酒埠江镇大芹村
2031307769,攸县江桥街道西阁社区化机路18号
2031307726,攸县联星街道高岭社区丽水山庄B5栋7号
2031307764,攸县联星街道联西社区吉兴路120号
2031307701,攸县联星街道百花社区文丰组吉兴路（新世纪装饰城）
2031307716,攸县联星街道联西社区世纪花园2栋
2031307724,攸县联星街道东华商业广场
2031307774,攸县联星街道富康社区攸州山庄1号
2031307700,攸县坪阳庙乡宁家坪村老屋组
2031307833,攸县联星街道雪花社区望岳东路东港豪庭102号
2031307873,攸县酒埠江镇普安桥村
2031307874,攸县联星街道雪花社区建设路农机公司门面
2031307882,攸县石羊塘镇界市村新屋组
2031307872,攸县联星街道联西社区大巷西路
2031307902,攸县新市镇土楼村长塘组
2031305072,攸县网岭镇北联村上和塘组
2031307229,攸县桃水市场内
2031304979,攸县联星街道雪花社区望云南路11号
2031020231,攸县网岭镇南街
2031030135,攸县新市镇桐树村谭家场组
2031306786,攸县网岭镇（建材市场）
2031303586,攸县联星街道高岭社区云升山庄玉园1栋
2031303494,攸县江桥街道桐坝村黄泥塘组
2031100276,攸县皇图岭镇笔和村台上组
2031304934,攸县联星街道联星社区交通北路43号
2031304936,攸县联星街道联西社区交通南路61号
2031308336,攸县联星街道永佳社区进站路圣雅园主体楼
2031308337,攸县网岭镇洞井村易家场组
2031303587,攸县联星街道高车头村下街组63号
2031308342,攸县江桥街道办事处西阁社区谭家洲组
2031308305,攸县檟山乡沙峰村
2031308343,攸县鸭塘铺乡奥林村
2031308341,攸县网岭镇宏大村牛塘坡组
2031280173,攸县谭桥街道办事处谭洲社区老如组5号
2031308447,攸县联星街道宋家洲社区铺里组
2031180065,攸县黄丰桥镇泉塘村泉上组
2031308393,攸县鸭塘铺乡邱家垅村
2031308346,攸县檟山乡龙蟠洲村
2031308347,攸县檟山乡沙峰村
2031308306,攸县檟山乡灯龙桥村杨家冲组
2031970001,攸县菜花坪镇菜垅村
2031308307,攸县黄丰桥镇阁前社区小田组老街
2031040219,攸县酒埠江镇慈联村
2031308000,攸县网岭镇南街16号
2031308308,攸县黄丰桥镇阁前社区老街
2031270072,攸县菜花坪镇高塘村贺家组
2031290134,攸县渌田镇福田村上屋场组
2031306542,攸县网岭镇宏大村坝下组
2031307233,攸县桃水镇小集村进街组152号
2031308608,攸县联星街道永佳社区攸州一品8栋103号
2031308311,攸县联星街道联星社区万富路34号
2031308312,攸县联星街道大屋村上升组
2031308573,攸县黄丰桥镇阁前社区小田组
2031308351,攸县莲塘坳镇同联社区金三角市场
2031308313,攸县皇图岭镇金塔商贸城19栋4-5号门面
2031970032,攸县联星街道雪花社区大巷路78号
2031308547,攸县网岭镇南街
2031308068,攸县网岭镇大市场202号
2031308574,攸县联星街道上云桥村下部组
2031308602,攸县联星街道联星社区商汇路42号
2031308314,攸县石羊塘镇田星村
2031308550,攸县网岭镇工业东路
2031030169,攸县新市镇桐梓村下屋场组
2031970054,攸县联星街道文化社区文化路105号
2031306830,攸县新市镇桐树村
2031308499,攸县江桥街道办事处胡公庙社区砖家塘组
2032000068,攸县桃水镇桃水村棕木桥组
2031308039,攸县皇图岭镇长桥村鸭公陂组
2031010794,攸县联星街道胜利社区文化路64号
2031308335,攸县联星街道联星社区富豪小区28号
2031308597,攸县联星街道胜利社区建设路82-2号
2031010797,攸县联星街道胜利社区文化路28号
2031010798,攸县联星街道联星社区兴旺巷15号(商住楼)
2032000069,攸县皇图岭镇高和村
2031011879,攸县联星街道富康社区攸衡北路131号
2031010816,攸县联星街道雪花社区交通中路10号
2031190049,攸县峦山镇新漕村市场内
2031308041,攸县大同桥镇丁家垅村
2031010817,攸县联星街道联星社区兴旺巷56号(商住楼)
2031010845,攸县联星街道雪花社区望岳西路212号
2031010847,攸县联星街道胜利社区建设路179号
2031010849,攸县联星街道雪花社区望云南路3-304号(十字街菜市场前)
2031970055,攸县联星街道文化社区文化路龙形南巷25号
2031010878,攸县联星街道雪花社区望岳西路108号
2031308353,攸县联星街道胜利社区望云国际广场2栋101号
2031010899,攸县联星街道胜利社区海康花园1栋26号
2031010923,攸县联星街道胜利社区建设路37号
2031010937,攸县联星街道胜利社区文化路110号
2031030164,攸县新市镇桐树村桐学组（交警中队旁）
2031080147,攸县峦山镇建新社区振兴路
2031970053,攸县江桥街道富康社区攸衡北路173号
2031010978,攸县联星街道联星社区攸衡路农业银行旁
2031010980,攸县联星街道万古桥社区文化路374号
2031010998,攸县联星街道雪花社区望岳西路80号
2031050080,攸县丫江桥镇仙石村张家组
2031011012,攸县江桥街道西阁社区化机路湖南湘东化工机械有限公司门面
2031011044,攸县联星街道永佳社区交通北路120号
2031011060,攸县联星街道雪花社区望岳东路92号
2031011070,攸县联星街道富康社区大仁坪小区1栋5号（香槟时尚酒店旁）
2031011103,攸县联星街道雪花社区东街五组49号
2031011108,攸县联星街道联星社区万富巷26号
2031011100,攸县联星街道雪花社区望岳西路252号
2031011143,攸县联星街道雪花社区望岳西路258号
2031308017,攸县石羊塘镇谭家垅村
2031011332,攸县联星街道雪花社区望岳东路118号
2031011362,攸县联星街道永佳社区交通北路胜利小区5栋9-10号
2031011358,攸县联星街道永佳社区老汽车站门面
2031011348,攸县江桥街道办事处西阁社区化机路112号
2031040120,攸县酒埠江镇拓桑村油和坪组
2031040114,攸县酒埠江镇文化路
2031011417,攸县联星街道百花社区吉龙组13号
2031011418,攸县联星街道联星社区五一组商汇路58号
2031011450,攸县联星街道联西社区交通南路27号
2031011434,攸县联星街道联星社区友佳巷9号
2031011461,攸县联星街道雪花社区望云北路
2031020127,攸县网岭镇北街（洞井村老网岭组）
2031020121,攸县网岭镇北街
2031308019,攸县桃水镇桃水村
2031020138,攸县网岭镇洞井村洞井组
2031020128,攸县网岭镇北街（火车站旁）
2031020131,攸县网岭镇工业路（老政府路）
2031020136,攸县网岭镇交通路（网岭电信分局附近）
2031020157,攸县网岭镇罗家坪村岭下组
2031020139,攸县网岭镇洞井村
2031020141,攸县网岭镇洞井村洞井组
2031020154,攸县网岭镇网岭市场内173号
2031020171,攸县网岭镇北街（洞井村新联组）
2031020180,攸县网岭镇洞井社区洞井铺组13号
2031970056,攸县联星街道雪花社区望云南路2-101号
2031020193,攸县网岭镇南街
2031020212,攸县网岭镇洞井村如里组
2031030080,攸县新市镇桐树村北街
2031030092,攸县新市镇桐树村交通北路
2031030094,攸县新市镇桐树村桐明组
2031030106,攸县新市镇桐树村桐青组
2031030109,攸县新市镇新中村新屋组
2031030119,攸县新市镇新市村打谷堆东洲组
2031030121,攸县新市镇桐树村
2031030128,攸县新市镇桐梓村下老屋组
2031030129,攸县新市镇福寿湾村陈家组9号
2031040058,攸县酒埠江镇建设路十字路口
2031308594,攸县菜花坪镇菜花村
2031040069,攸县酒埠江镇酒埠江村市场口
2031040080,攸县酒埠江镇酒埠江村市场口
2031308349,攸县江桥街道洪家洲村洪家洲组
2031040088,攸县酒埠江镇大田村（木材检测站对面）
2031040096,攸县酒埠江镇酒埠江村社田组003号
2031040100,攸县酒埠江镇酒埠江村湴塘组
2031011224,攸县联星街道联星社区万富巷27号
2031011237,攸县联星街道胜利社区东街来龙114号
2031011240,攸县联星街道联星社区湘东大市场兴旺巷45号
2031011247,攸县联星街道联星社区商汇路21号
2031011249,攸县联星街道文化社区龙形北巷28号
2031060026,攸县网岭镇槚山社区上屋场组
2031060031,攸县网岭镇槚山社区
2031060039,攸县网岭镇槚山社区台上组
2031060041,攸县网岭镇株形村
2031070026,攸县莲塘坳镇银坑村龙里组
2031308354,攸县菜花坪镇高联村
2031070049,攸县莲塘坳镇枧头村下屋组
2031080050,攸县峦山镇建新社区振兴路市场口
2031070041,攸县莲塘坳镇枧头村竹如组
2031070045,攸县莲塘坳镇枧头村枧头市场旁
2031080056,攸县峦山镇南岸村沙陵江组
2031080059,攸县峦山镇建新社区振兴路68号（峦山农贸市场前）
2031080066,攸县峦山镇建新社区振兴路
2031080067,攸县峦山镇建新社区富民路
2031080071,攸县峦山镇龙会村台新组
2031080078,攸县峦山镇咸周村槽门组
2031150034,攸县丫江桥镇明月村
2031308357,攸县网岭镇大市场53号
2031160102,攸县黄丰桥镇阁前社区吉林路
2031308358,攸县新市镇大桥头村下吕组
2031160107,攸县黄丰桥镇丰垅村潭水坵组
2031160110,攸县黄丰桥镇丰垅村谭水丘组
2031160113,攸县黄丰桥镇阁前社区娥形组
2031160115,攸县黄丰桥镇阁前社区湖丽坪组
2031090037,攸县新市镇界江村茶坊组
2031090041,攸县新市镇善化村回山坪组
2031090046,攸县新市镇善桥社区大巷组
2031090053,攸县新市镇罗潭村八一组
2031090061,攸县新市镇界江村茶坊组
2031090067,攸县新市镇罗潭村中心组
2031100156,攸县皇图岭丹塘村新铺组
2031100180,攸县皇图岭镇金子塔社区国策路19号
2031100183,攸县皇图岭镇西街社区二组
2031100184,攸县皇图岭镇港口村祥于组
2031100239,攸县皇图岭镇高新村大唐组012号
2031970057,攸县联星街道雪花社区望云南路9号
2031100241,攸县皇图岭镇共和村咀下组
2031110031,攸县皇图岭镇高枧村燕子屋组
2031308251,攸县联星街道高岭社区丽水山庄B9栋
2031308576,攸县新市镇排楼村
2031110049,攸县高枧乡山关村
2031110034,攸县皇图岭镇高枧村燕子屋组
2031110035,攸县皇图岭镇高枧居委会燕子屋组
2031110053,攸县皇图岭镇山关村岩家龙组
2031110050,攸县皇图岭镇山关村岩家龙组
2031120093,攸县宁家坪镇黄公村黄公组
2031120095,攸县坪阳庙乡坪台村杏花组
2031308021,攸县渌田镇渌田村公龙组
2031120083,攸县宁家坪镇宁家坪村风水组
2031120090,攸县宁家坪镇坪台村杏花组
2031120115,攸县宁家坪镇黄公村坪兴组
2031130039,攸县宁家坪镇田心村毛坪组
2031130041,攸县宁家坪镇（湖南坳乡）田心村田里屋组
2031130050,攸县宁家坪镇田心村毛坪组
2031130057,攸县湖南坳乡排山村老屋组
2031308359,攸县上云桥镇高车头村上街组
2031140035,攸县皇图岭镇市上坪村坳上组
2031140045,攸县皇图岭镇市上坪村市场
2031150029,攸县丫江桥镇明月村大桥组
2031140052,攸县皇图岭镇麻城村新下组
2031040137,攸县酒埠江镇大田村
2031040139,攸县酒埠江镇木莲村湖陂潭组
2031050034,攸县丫江桥镇双江社区
2031040152,攸县酒埠江镇木联村新联组
2031050043,攸县丫江桥镇联江村
2031050039,攸县丫江桥镇双江社区
2031050046,攸县新市镇桐树村桐征组（丫江桥路口）
2031050050,攸县丫江桥镇联胜村桃坪湾组
2031308252,攸县联星街道富康社区山庄组新城9号
2031180040,攸县黄丰桥镇柏市社区湾里组
2031050060,攸县丫江桥镇增佳新村增佳台组
2031180042,攸县黄丰桥镇湖厂村下铺组
2031307257,攸县联星街道文化社区文化路245号
2031180045,攸县黄丰桥镇凤塔村井边组
2031190030,攸县峦山镇新漕村漕泊市场旁
2031190037,攸县峦山镇新漕村漕泊市场
2031200043,攸县新市镇协塘村国安场组
2031200044,攸县新市镇协塘村雷岭组
2031306748,攸县酒埠江镇工业路
2031190039,攸县峦山镇新漕村漕泊市场
2031308364,攸县莲塘坳镇银坑村璜铺组38号
2031200049,攸县酒埠江镇慈联村中街组
2031306747,攸县新市镇协塘村
2031200054,攸县新市镇钟佳桥村场上组
2031200055,攸县新市镇协塘村下铺组
2031200058,攸县新市镇钟佳桥村场上组
2031200052,攸县新市镇协塘村钟佳桥市场旁边
2031200156,攸县新市镇钟佳桥村场上组
2031200065,攸县新市镇排楼村观新组
2031210014,攸县联星街道大屋村上席组11号
2031210016,攸县联星街道侯市社区罗形组（沙陵陂乡市场）
2031210028,攸县联星街道侯市社区颜塘组
2031307011,攸县新市镇桐树村新北路
2031210013,攸县联星街道侯市社区罗形组
2031210029,攸县联星街道侯市社区场上组（沙陵陂市场内）
2031220064,攸县联星街道上云桥村岭下组
2031280091,攸县菜花坪镇菜花村瓦屋组
2031220060,攸县联星街道上云桥村云市组20号
2031290066,攸县渌田镇市场内
2031290067,攸县渌田镇大洲村大联组
2031290071,攸县渌田镇渌田村井泉组八角亭62号
2031290056,攸县渌田镇大联村东风组
2031290059,攸县渌田镇大洲村仔禾坪组肖家大屋10号
2031220066,攸县联星街道高车头村下街组
2031308023,攸县联星街道富康社区梅城花园（攸衡路）
2031220068,攸县联星街道高车头村树下屋组
2031302881,攸县新市镇桐树村市场内
2031308579,攸县联星街道百花社区大巷西路强远市场8栋14号
2031220078,攸县联星街道高岸村马坊桥组6号
2031220069,攸县联星街道高车头村上街组46号
2031307261,攸县联星街道富康社区王家岭下机电城1栋（攸洲大道35号）
2031220081,攸县联星街道七里坪社区中心组
2031220084,攸县江桥街道江桥社区攸衡北路185号
2031307259,攸县桃水镇桃水村桃水煤矿生活区56号
2031308367,攸县谭桥街道办事处竹丰社区
2031220094,攸县联星街道高车头村下街组
2031308368,攸县莲塘坳镇新朝村万里组
2031220099,攸县联星街道七里坪社区王家垅组
2031306884,攸县网岭镇宏市村
2031230032,攸县莲塘坳镇廖公村场上组24号
2031080111,攸县峦山镇琴陂村老屋组
2031220115,攸县联星街道永佳社区交通北路280号
2031160190,攸县黄丰桥镇兴旺村木马楼组
2031230033,攸县莲塘坳镇廖公村公堂组
2031230036,攸县莲塘坳镇山田村铺里组17号
2031230053,攸县莲塘坳镇廖公村场上组
2031070072,攸县莲塘坳镇银坑村湖头组25号
2031306901,攸县网岭镇建材市场
2031240034,攸县莲塘坳镇巨田村八一组巨田片22号
2031240035,攸县春联街道山背社区万里组
2031240036,攸县春联街道春塘龙村高新组
2031240044,攸县春联街道春塘龙村新屋组
2031240062,攸县春联街道春塘垅村陈家铺组4号
2031240047,攸县莲塘坳镇春塘龙村茶新组茶园40号
2031270032,攸县谭桥街道大和村场上组
2031240063,攸县莲塘坳镇春塘龙村下屋组
2031240068,攸县春联街道双丰社区双新组
2031250105,攸县桃水镇夏泉村李家场组
2031250108,攸县桃水镇桃水村桃水组
2031250115,攸县桃水镇盘塘村十字路口
2031250116,攸县桃水镇盘塘村段家场组
2031250118,攸县桃水镇桃水市场
2031250120,攸县桃水镇市场内
2031250133,攸县桃水镇睦塘村新屋场组7号
2031250127,攸县桃水镇桃水村桃水组
2031250130,攸县桃水镇小集村胜利组
2031250134,攸县桃水镇谢家坪村上坪组
2031250135,攸县桃水镇老君潭村夏家湾组
2031250138,攸县桃水镇小集村胜利组
2031250144,攸县桃水镇夏泉村大屋组
2031250146,攸县桃水镇小集村中街组
2031250156,攸县桃水镇老君潭村麦塘冲组
2031250159,攸县桃水镇桃水村桃水组
2031260063,攸县江桥街道洪家洲村新屋组4号
2031260064,攸县江桥街道洪家洲村下铺组34号
2031970058,攸县联星街道雪花社区望云南路6-405号
2031260080,攸县江桥街道龙湖社区董家组30号
2031260082,攸县江桥街道茅坪村桥边组岭下1号
2031260086,攸县江桥街道牛头湖村董家组14号
2031260092,攸县江桥街道牛头湖村上下街组
2031260093,攸县江桥街道牛头湖村上街组上下街11号
2031260105,攸县江桥街道牛头湖村毛屋组
2031308377,攸县湖南坳乡排山村万乐组
2031270031,攸县谭桥街道马址陂村场联组
2031270040,攸县菜花坪镇大旺村新屋组
2031270041,攸县菜花坪镇大和村大和市场
2031270042,攸县谭桥街道大和村场上组71号
2031270044,攸县菜花坪镇联龙村大下组10号
2031270045,攸县菜花坪镇潘塘村新屋组
2031308369,攸县皇图岭镇界联村竹山组
2031280046,攸县菜花坪镇菜坪村铺上组13号
2031308376,攸县黄丰桥镇晓曙村上屋岭组
2031280049,攸县谭桥街道谭桥社区西南组
2031302895,攸县网岭镇灯笼桥村
2031280068,攸县菜花坪镇菜坪村大坝组8号
2031306754,攸县大同桥镇新虎塘村
2031280076,攸县谭桥街道苏洲村紫仁桥组
2031280077,攸县菜花坪镇菜花村陈家山组
2031280079,攸县谭桥街道苏洲村贺家组
2031160119,攸县黄丰桥镇万新村
2031160124,攸县黄丰桥镇广和村塘弦组
2031160127,攸县黄丰桥镇阁前社区湖丽坪组
2031308378,攸县联星街道永佳社区七里组内环加油站内
2031030165,攸县新市镇桐树村桐梓组
2031306843,攸县网岭镇慈头岭村新食堂组
2031170036,攸县黄丰桥镇满江村下冲组丁字路口
2031120168,攸县宁家坪镇宁家坪村丰水组
2031170053,攸县黄丰桥镇塔前村大屋组
2031180030,攸县黄丰桥镇柏市社区万里组
2031308005,攸县联星街道永佳社区建设中路345号
2031180033,攸县黄丰桥镇柏市社区湾里组
2031290084,攸县渌田镇新江村塘新组
2031290086,攸县渌田镇大洲村市场内
2031306793,攸县网岭镇北街工业西路12号
2031300041,攸县石羊塘镇八合冲村合裕组
2031302899,攸县网岭镇伏陂村夏家场组
2031290093,攸县渌田镇渌田社区立新组
2031300049,攸县石羊塘镇贺家坪村大屋组
2031300043,攸县石羊塘镇谭家垅村大屋组
2031300045,攸县石羊塘镇谭家垅村贺家坪组
2031300047,攸县石羊塘镇谭家垅村下屋组1号
2031300057,攸县石羊塘镇谭家垅村石场组
2031300059,攸县石羊塘镇谭家垅村石羊组
2031300063,攸县石羊塘镇八合冲村合裕组
2031300064,攸县石羊塘镇八合冲村八合冲市场内
2031300070,攸县石羊塘镇市大村大公组1号
2031300071,攸县石羊塘镇谭家垅村陈家组
2031300082,攸县石羊塘镇市大村大塘组6号
2031306801,攸县网岭镇荷叶塘村荷叶塘组
2031308004,攸县联星街道高岭社区欧家场组东方大院
2031306810,攸县网岭镇大市场
2031306766,攸县渌田镇渌田村
2031270060,攸县菜花坪镇高和社区和塘铺组
2031308006,攸县渌田镇渌田村新街组
2031308215,攸县联星街道文化社区文化路241号
2031308504,攸县联星街道联星社区百花路9号
2031308501,攸县渌田镇群新村许家坪组许家坪005号
2031905429,攸县联星街道富康社区公园世家门面A5栋1-3空
2031308007,攸县联星街道联星社区长鸿路王家岭19号
2031304243,攸县城关镇交通南路35-36号（御景阳光小区内）
2031307037,攸县渌田镇八角居委会
2031304245,攸县柏市镇柏市社区田兴组
2031308480,攸县石羊塘镇老虎岩村湖塘组
2031970011,攸县联星街道联星社区长鸿路财富一号
2031308562,攸县联星街道雪花社区金色港湾105-106房
2031308564,攸县渌田镇大洲村
2031308009,攸县石羊塘镇金坑村
2031308399,攸县坪阳庙乡坪台村杏花组
2031308565,攸县江桥街道茅坪村
2031970012,攸县江桥街道奥林村
2031905425,攸县联星街道联星社区攸衡路105号
2031970014,攸县宁家坪镇宁家坪村风水组
2031150055,攸县丫江桥镇安山村
2031308010,攸县联星街道联星社区攸衡南路
2031308011,攸县丫江桥镇明月村大桥组
2031308403,攸县酒埠江镇江北社区
2031308258,攸县江桥街道西阁社区化机路
2031308257,攸县黄丰桥镇塔前村新建组
2031308566,攸县鸭塘铺乡洪家洲村
2031308567,攸县峦山镇振兴路
2031306809,攸县菜花坪镇高和社区和塘铺组
2031308012,攸县丫江桥镇新杉岭村万里组
2031308014,攸县联星街道联星社区万利巷12号
2031307059,攸县菜花坪镇菜垅村对门组
2031970015,攸县联星街道胜利社区文化路98号
2031280135,攸县谭桥街道谭桥社区易家桥组5号
2031280136,攸县谭桥街道谭桥社区桥边组
2031308466,攸县联星街道文化社区文化路426号
2031308015,攸县石羊塘镇八合冲村
2031120138,攸县宁家坪镇坪塘村马家组
2031970017,攸县联星街道联西社区西新组
2031905426,攸县联星街道胜利社区建设路东门旺角1栋
2031905427,攸县黄丰桥镇阁前社区阁吉路
2031308016,攸县鸭塘铺乡泥脚巷村
2031306998,攸县菜花坪镇高和社区和塘铺组
2031120143,攸县宁家坪镇黄公村黄湾组17号
2031030148,攸县新市镇大桥头村文家塘组
2031307013,攸县菜花坪镇小塘村汉塘组
2031307019,攸县菜花坪镇高和社区和塘铺组
2031308047,攸县网岭镇甘溪社区
2031307042,攸县菜花坪镇流和村
2031307052,攸县菜花坪镇菜坪村大坝组
2031307044,攸县谭桥街道东塔社区（宋家组015号）
2031306785,攸县菜花坪镇苏塘西村老屋组（菜花坪镇加油站旁）
2031306932,攸县城关镇交通南路
2031306910,攸县联星街道联西社区交通南路2号
2031306867,攸县皇图岭镇界联村怀宜组018号
2031306890,攸县皇图岭镇北街
2031020269,攸县网岭镇江塘村新屋组
2031308508,攸县城关联星社区百花路37号
2031306967,攸县皇图岭镇芳田村2号
2031306854,攸县联星街道文化社区富粮路1号
2031306980,攸县皇图岭镇北街10号
2031306985,攸县皇图岭镇鹏江村鹏桥组
2031307025,攸县皇图岭镇西街
2031306875,攸县坪阳庙乡宁家坪市场内
2031306822,攸县宁家坪镇黄公村黄公组
2031308049,攸县酒埠江镇工业路
2031306970,攸县坪阳庙乡宁家坪村
2031306971,攸县坪阳庙乡宁家坪村老屋组
2031306896,攸县酒埠江镇工业路
2031306893,攸县酒埠江镇酒江村
2031306900,攸县酒埠江镇文化路
2031306902,攸县酒埠江镇酒埠江村
2031306931,攸县酒埠江镇工业路
2031306947,攸县酒埠江镇大芹村下屋组
2031306986,攸县酒埠江镇慈丰山村
2031307268,攸县江桥街道西阁社区化机路20号
2031307271,攸县网岭镇网岭市场内
2031306869,攸县黄丰桥镇广和村塘弦组
2031905430,攸县联星街道联西社区美丽新城二期H栋10-11号（吉兴路170号）
2031280155,攸县谭桥街道苏洲村贺家组
2031306906,攸县黄丰桥镇晓曙村
2031306949,攸县黄丰桥镇丰垅村潭水丘组
2031306802,攸县黄丰桥镇晓曙村岭下组
2031306984,攸县柏市镇柏市社区万里组
2031306812,攸县黄丰桥镇阁前社区阁吉路
2031306962,攸县柏市镇柏市社区湾里组
2031306791,攸县柏市镇柏市村湾里组
2031306775,攸县峦山镇富民路
2031306881,攸县峦山镇东院村
2031306883,攸县峦山镇富民路
2031160237,攸县黄丰桥镇万新村上新屋组23号
2031306886,攸县峦山镇南岸村
2031308141,攸县新市镇平田村楼下组
2031306957,攸县峦山镇新漕村
2031306956,攸县峦山镇新漕村
2031306976,攸县峦山镇振兴路
2031306815,攸县峦山镇振兴路
2031306845,攸县湖南坳乡龙田村塘下组
2031306904,攸县石羊塘镇谭家垅村
2031210033,攸县联星街道圳江村坪里组
2031306907,攸县石羊塘镇佳台村石坡组
2031306751,攸县大同桥镇新虎塘村
2031306764,攸县莲塘坳镇沿龙村老屋组
2031020293,攸县网岭镇网岭市场内
2031308142,攸县网岭镇洞井村洞井铺组
2031306770,攸县莲塘坳镇下洞村
2031306771,攸县莲塘坳镇凉江社区南塘组
2031307057,攸县莲塘坳乡凉江社区刘家坳组
2031307056,攸县莲塘坳镇凉江社区南塘组
2031307058,攸县莲塘坳镇凉江社区南塘组
2031306823,攸县联星街道七里坪社区岭下组
2031306800,攸县联星街道联星社区兴旺路13号
2031306863,攸县湘东大市场万富巷16号
2031307015,攸县城关镇湘东大市场（商住楼）
2031306779,攸县联星街道联星社区新城路（广电对面岗亭）
2032000058,攸县网岭镇网岭监狱内
2031307291,攸县联星街道联星社区友佳巷17号
2031306798,攸县联星街道中心大道黄家坳水区4栋1号
2031307294,攸县联星街道永佳社区永佳路265号
2031306847,攸县联星街道办事处中心大道（西苑宾馆对面）
2031306776,攸县城关镇交通北路
2031306827,攸县联星街道胜利社区游鸭格井96号
2031100280,攸县皇图岭镇高新村高车组004号
2031306741,攸县联星街道高岭社区
2031308584,攸县联星街道联西社区工业路69号
2031306940,攸县城关镇交通北路石油公司旁
2031306777,攸县胜利街道胜利社区文化路68号
2031306755,攸县联星街道文化社区文化路95号（农业局旁）
2031308144,攸县石羊塘镇金坑村北街居委会二组34号
2031307639,攸县联星街道高车头社区尹家组4号
2031307308,攸县联星街道富康社区攸衡北路85号
2031307007,攸县城关镇建设中路164号
2031306916,攸县江桥街道西阁社区化机路
2031308587,攸县联星街道百花社区交通南路
2031306780,攸县联星街道雪花社区望云南路26-504号
2031306938,攸县联星街道雪花社区望云南路36-106号
2031308589,攸县网岭镇宏大村
2031905424,攸县联星街道永佳社区内环路凯顺新城6栋109-111号
2031306948,攸县联星街道联星社区富豪小区111号
2031307012,攸县联星街道联星社区万利组
2031308633,攸县江桥街道江桥社区大背岭安置区
2031307032,攸县联星街道联星社区兴旺巷万富巷32号
2031307021,攸县联星街道联星社区兴旺巷9号
2031308634,攸县莲塘坳镇廖公村公塘组
2031308104,攸县渌田镇大联村墟上组
2031306783,攸县城关镇联星街道雪花社区望云南路
2031308105,攸县鸭塘铺乡洪家洲村
2031970048,攸县联星街道雪花社区珍珠巷1号
2032000063,攸县春联街道平汝高速262公里两侧
2031308265,攸县莲塘坳镇拓合社区
2031306975,攸县联星街道胜利社区海康花园138号
2031306873,攸县城关永佳区廉租房一栋20-21号
2031308266,攸县大同桥镇善化村彭公祠组
2031120165,攸县宁家坪镇黄公村桐湾组
2031308267,攸县联星街道高岭社区丽水山庄W栋154号
2031308268,攸县新市镇平田村
2031308145,攸县网岭镇大市场内
2031306891,攸县联星街道雪花社区珍珠巷40号
2031306992,攸县联星街道雪花社区望云南路21号
2031308106,攸县渌田镇新江村长中组
2031308129,攸县江桥街道办事处流和村
2031306973,攸县联星街道永佳社区火车站旁永佳路99号
2031308147,攸县新市镇庚子村龙屋场组
2031308320,攸县春联街道春塘龙村刘家组69号
